0421,17.0
0422,17.0
0423,17.0
0424,17.0
0425,17.0
0426,17.0
0427,17.0
0428,17.0
0429,17.0
0430,17.0
0431,17.0
0432,17.0625
0433,17.0
0434,17.0
0435,17.0
0436,17.0
0437,16.9375
0438,17.0
0439,16.9375
0440,17.0
0441,16.9375
0442,17.0
0443,16.9375
0444,16.9375
0445,17.0
0446,17.0
0447,17.0
0448,17.0
0449,17.0
0450,17.0
0451,17.0
0452,16.9375
0453,16.9375
0454,17.0
0455,16.9375
0456,16.9375
0457,17.0
0458,17.0
0459,17.0
0500,16.9375
0501,16.9375
0502,17.0625
0503,17.0
0504,17.0
0505,17.0
0506,17.0
0507,17.0
0508,17.0
0509,17.0
0510,17.0
0511,17.0
0512,17.0
0513,17.0
0514,17.0
0515,17.0
0516,16.9375
0517,17.0
0518,17.0
0519,17.0
0520,17.0
0521,17.0
0522,17.0
0523,17.0
0524,17.0
0525,17.0
0526,17.0
0527,17.0
0528,17.0
0529,17.0
0530,17.0
0531,17.0
0532,17.0
0533,17.0
0534,17.0
0535,17.0
0536,17.0
0537,17.0625
0538,17.0625
0539,17.0
0540,17.0
0541,17.0
0542,16.9375
0543,17.0
0544,17.0
0545,16.9375
0546,17.0
0547,17.0
0548,16.9375
0549,17.0
0550,17.0
0551,17.0
0552,17.0
0553,17.0
0554,17.0
0555,17.0
0556,17.0
0557,17.0
0558,17.0625
0559,17.0
0600,17.0
0601,17.0625
0602,17.0
0603,17.0
0604,17.0
0605,16.9375
0606,17.0
0607,17.0
0608,17.0
0609,17.0
0610,17.0
0611,17.0
0612,16.9375
0613,17.0
0614,17.0
0615,17.0
0616,17.0
0617,17.0
0618,17.0
0619,17.0
0620,16.9375
0621,17.0
0622,17.0
0623,16.9375
0624,17.0
0625,16.9375
0626,17.0
0627,16.9375
0628,16.9375
0629,16.9375
0630,17.0
0631,17.0
0632,17.0
0633,16.9375
0634,17.0
0635,16.9375
0636,17.0
0637,16.9375
0638,16.9375
0639,16.9375
0640,16.9375
0641,17.0
0642,17.0
0643,17.0
0644,16.9375
0645,16.9375
0646,16.9375
0647,17.0
0648,16.9375
0649,16.9375
0650,17.0
0651,17.0
0652,17.0
0653,17.0
0654,17.0
0655,17.0
0656,17.0
0657,17.0
0658,17.0
0659,17.0
0700,17.0625
0701,17.0625
0702,17.0625
0703,17.0625
0704,17.0625
0705,17.125
0706,17.125
0707,17.1875
0708,17.25
0709,17.25
0710,17.25
0711,17.3125
0712,17.375
0713,17.4375
0714,17.4375
0715,17.5
0716,17.5625
0717,17.625
0718,17.625
0719,17.6875
0720,17.75
0721,17.8125
0722,17.75
0723,17.8125
0724,17.875
0725,17.8125
0726,17.875
0727,17.9375
0728,18.0
0729,18.0625
0730,18.0625
0731,18.125
0732,18.125
0733,18.0625
0734,18.1875
0735,18.1875
0736,18.125
0737,18.1875
0738,18.125
0739,18.125
0740,18.125
0741,18.125
0742,18.1875
0743,18.125
0744,18.125
0745,18.125
0746,18.125
0747,18.125
0748,18.1875
0749,18.125
0750,18.125
0751,18.0625
0752,18.125
0753,18.125
0754,18.125
0755,18.125
0756,18.125
0757,18.1875
0758,18.1875
0759,18.125
0800,18.1875
0801,18.25
0802,18.25
0803,18.25
0804,18.25
0805,18.375
0806,18.3125
0807,18.375
0808,18.375
0809,18.375
0810,18.4375
0811,18.4375
0812,18.4375
0813,18.5
0814,18.5
0815,18.5
0816,18.5
0817,18.5
0818,18.5
0819,18.5
0820,18.4375
0821,18.4375
0822,18.4375
0823,18.4375
0824,18.4375
0825,18.4375
0826,18.4375
0827,18.4375
0828,18.375
0829,18.375
0830,18.375
0831,18.3125
0832,18.3125
0833,18.3125
0834,18.25
0835,18.3125
0836,18.25
0837,18.25
0838,18.25
0839,18.25
0840,18.1875
0841,18.1875
0842,18.1875
0843,18.1875
0844,18.1875
0845,18.1875
0846,18.125
0847,18.125
0848,18.125
0849,18.0625
0850,18.125
0851,18.0625
0852,18.0625
0853,18.0625
0854,18.0625
0855,18.0625
0856,18.0625
0857,18.0625
0858,18.0625
0859,18.0625
0900,18.0625
0901,18.0625
0902,18.3125
0903,18.4375
0904,18.4375
0905,18.5
0906,18.625
0907,18.8125
0908,19.0625
0909,19.375
0910,19.5625
0911,19.5625
0912,19.5625
0913,19.5625
0914,19.625
0915,19.875
0916,20.0
0917,20.375
0918,20.4375
0919,20.4375
0920,20.375
0921,20.375
0922,20.6875
0923,20.8125
0924,21.0625
0925,21.125
0926,21.0625
0927,20.9375
0928,20.9375
0929,21.125
0930,21.25
0931,21.3125
0932,21.625
0933,21.625
0934,21.5
0935,21.4375
0936,21.5625
0937,21.625
0938,21.8125
0939,21.8125
0940,21.6875
0941,21.625
0942,21.625
0943,21.6875
0944,21.875
0945,21.9375
0946,22.25
0947,22.25
0948,22.1875
0949,22.0
0950,22.0
0951,22.125
0952,22.25
0953,22.4375
0954,22.5
0955,22.5
0956,22.375
0957,22.3125
0958,22.3125
0959,22.375
1000,22.3125
1001,22.1875
1002,22.0625
1003,22.0
1004,22.125
1005,22.25
1006,22.5625
1007,22.625
1008,22.5625
1009,22.5
1010,22.375
1011,22.4375
1012,22.4375
1013,22.4375
1014,22.3125
1015,22.1875
1016,22.1875
1017,22.25
1018,22.375
1019,22.6875
1020,22.6875
1021,22.6875
1022,22.5625
1023,22.5
1024,22.5
1025,22.5625
1026,22.4375
1027,22.375
1028,22.3125
1029,22.25
1030,22.375
1031,22.5
1032,22.75
1033,22.875
1034,22.8125
1035,22.75
1036,22.6875
1037,22.6875
1038,22.8125
1039,22.6875
1040,22.5625
1041,22.5
1042,22.4375
1043,22.5
1044,22.6875
1045,22.9375
1046,22.9375
1047,22.8125
1048,22.75
1049,22.75
1050,22.75
1051,22.8125
1052,22.75
1053,22.625
1054,22.5
1055,22.5
1056,22.6875
1057,22.6875
1058,22.875
1059,22.875
1100,22.6875
1101,22.6875
1102,22.6875
1103,22.75
1104,22.5625
1105,22.5625
1106,22.5
1107,22.4375
1108,22.4375
1109,22.5625
1110,22.625
1111,22.8125
1112,22.75
1113,22.625
1114,22.625
1115,22.6875
1116,22.6875
1117,22.625
1118,22.4375
1119,22.375
1120,22.375
1121,22.5
1122,22.5
1123,22.625
1124,22.6875
1125,22.5625
1126,22.5625
1127,22.5625
1128,22.625
1129,22.5625
1130,22.4375
1131,22.375
1132,22.25
1133,22.375
1134,22.5
1135,22.75
1136,22.8125
1137,22.6875
1138,22.625
1139,22.5625
1140,22.625
1141,22.5625
1142,22.5
1143,22.5
1144,22.4375
1145,22.4375
1146,22.5
1147,22.6875
1148,22.8125
1149,22.8125
1150,22.75
1151,22.625
1152,22.625
1153,22.6875
1154,22.5625
1155,22.5625
1156,22.4375
1157,22.4375
1158,22.5
1159,22.625
1200,22.6875
1201,22.8125
1202,22.75
1203,22.625
1204,22.6875
1205,22.6875
1206,22.75
1207,22.6875
1208,22.625
1209,22.25
1210,22.1875
1211,22.1875
1212,22.125
1213,22.0625
1214,22.0625
1215,21.9375
1216,22.1875
1217,22.5625
1218,22.5625
1219,22.4375
1220,22.4375
1221,22.5
1222,22.5625
1223,22.625
1224,22.4375
1225,22.375
1226,22.3125
1227,22.375
1228,22.5
1229,22.5625
1230,22.5625
1231,22.4375
1232,22.375
1233,22.375
1234,22.5
1235,22.5
1236,22.4375
1237,22.375
1238,22.25
1239,22.3125
1240,22.4375
1241,22.5625
1242,22.6875
1243,22.6875
1244,22.625
1245,22.5625
1246,22.6875
1247,22.6875
1248,22.625
1249,22.5
1250,22.4375
1251,22.4375
1252,22.5
1253,22.5625
1254,22.8125
1255,22.8125
1256,22.75
1257,22.75
1258,22.75
1259,22.8125
1300,22.75
1301,22.6875
1302,22.625
1303,22.5
1304,22.5625
1305,22.8125
1306,22.9375
1307,23.1875
