1640,22.6875
1641,22.875
1642,22.75
1643,22.6875
1644,22.5625
1645,22.5
1646,22.5
1647,22.6875
1648,22.875
1649,22.8125
1650,22.75
1651,22.6875
1652,22.625
1653,22.5625
1654,22.75
1655,22.9375
1656,22.9375
1657,22.8125
1658,22.8125
1659,22.6875
1700,22.8125
1701,23.0625
1702,23.0625
1703,22.9375
1704,22.875
1705,22.6875
1706,22.6875
1707,22.625
1708,22.625
1709,22.6875
1710,22.875
1711,22.75
1712,22.6875
1713,22.5625
1714,22.5
1715,22.4375
1716,22.4375
1717,22.5625
1718,22.75
1719,22.75
1720,22.625
1721,22.5625
1722,22.5
1723,22.4375
1724,22.4375
1725,22.5
1726,22.4375
1727,22.4375
1728,22.4375
1729,22.4375
1730,22.375
1731,22.375
1732,22.3125
1733,22.3125
1734,22.25
1735,22.25
1736,22.25
1737,22.1875
1738,22.1875
1739,22.1875
1740,22.125
1741,22.125
1742,22.0625
1743,22.0625
1744,22.0625
1745,22.0625
1746,22.0625
1747,22.0
1748,21.9375
1749,21.9375
1750,21.875
1751,21.875
1752,21.8125
1753,21.875
1754,21.8125
1755,21.75
1756,21.75
1757,21.75
1758,21.75
1759,21.6875
1800,21.6875
1801,21.6875
1802,21.625
1803,21.625
1804,21.625
1805,21.625
1806,21.5625
1807,21.5625
1808,21.5625
1809,21.5
1810,21.5
1811,21.5
1812,21.5
1813,21.4375
1814,21.4375
1815,21.4375
1816,21.4375
1817,21.375
1818,21.375
1819,21.375
1820,21.375
1821,21.375
1822,21.375
1823,21.3125
1824,21.3125
1825,21.25
1826,21.3125
1827,21.25
1828,21.25
1829,21.1875
1830,21.1875
1831,21.1875
1832,21.1875
1833,21.125
1834,21.125
1835,21.1875
1836,21.125
1837,21.125
1838,21.125
1839,21.0625
1840,21.0625
1841,21.0625
1842,21.0625
1843,21.0625
1844,21.0625
1845,21.0
1846,21.0625
1847,21.0
1848,21.0
1849,21.0
1850,21.0
1851,20.9375
1852,20.9375
1853,20.9375
1854,20.875
1855,20.9375
1856,20.875
1857,20.875
1858,20.875
1859,20.875
1900,20.875
1901,20.8125
1902,20.875
1903,20.875
1904,20.875
1905,20.8125
1906,20.8125
1907,20.75
1908,20.75
1909,20.8125
1910,20.75
1911,20.75
1912,20.6875
1913,20.75
1914,20.6875
1915,20.6875
1916,20.6875
1917,20.6875
1918,20.6875
1919,20.6875
1920,20.6875
1921,20.6875
1922,20.625
1923,20.6875
1924,20.625
1925,20.6875
1926,20.625
1927,20.625
1928,20.625
1929,20.625
1930,20.625
1931,20.625
1932,20.5625
1933,20.5625
1934,20.625
1935,20.625
1936,20.5625
1937,20.5625
1938,20.5625
1939,20.5
1940,20.5625
1941,20.5625
1942,20.5
1943,20.5
1944,20.5
1945,20.5
1946,20.5625
1947,20.5
1948,20.5
1949,20.5625
1950,20.4375
1951,20.5
1952,20.4375
1953,20.4375
1954,20.4375
1955,20.4375
1956,20.5
1957,20.4375
1958,20.4375
1959,20.4375
2000,20.375
2001,20.375
2002,20.375
2003,20.375
2004,20.375
2005,20.375
2006,20.375
2007,20.375
2008,20.375
2009,20.375
2010,20.375
2011,20.375
2012,20.375
2013,20.3125
2014,20.3125
2015,20.25
2016,20.3125
2017,20.3125
2018,20.3125
2019,20.3125
2020,20.3125
2021,20.3125
2022,20.3125
2023,20.3125
2024,20.3125
2025,20.3125
2026,20.3125
2027,20.25
2028,20.25
2029,20.25
2030,20.1875
2031,20.25
2032,20.25
2033,20.25
2034,20.25
2035,20.25
2036,20.25
2037,20.25
2038,20.1875
2039,20.1875
2040,20.1875
2041,20.1875
2042,20.1875
2043,20.25
2044,20.1875
2045,20.1875
2046,20.1875
2047,20.1875
2048,20.1875
2049,20.125
2050,20.1875
2051,20.125
2052,20.1875
2053,20.125
2054,20.1875
2055,20.1875
2056,20.125
2057,20.125
2058,20.125
2059,20.125
2100,20.125
2101,20.125
2102,20.125
2103,20.125
2104,20.125
2105,20.125
2106,20.0625
2107,20.0625
2108,20.0625
2109,20.125
2110,20.125
2111,20.0625
2112,20.0625
2113,20.0625
2114,20.0625
2115,20.0625
2116,20.0625
2117,20.0625
2118,20.0625
2119,20.0625
2120,20.0625
2121,20.0
2122,20.0625
2123,20.0625
2124,20.0625
2125,20.0625
2126,20.0625
2127,20.0
2128,20.0
2129,20.0
2130,20.0625
2131,20.0
2132,20.0625
2133,20.0
2134,20.0
2135,20.0
2136,20.0
2137,20.0
2138,20.0
2139,20.0
2140,20.0
2141,19.9375
2142,20.0
2143,20.0
2144,20.0
2145,20.0
2146,20.0
2147,19.9375
2148,19.9375
2149,20.0
2150,19.9375
2151,20.0
2152,20.0
2153,19.9375
2154,19.9375
2155,19.9375
2156,20.0
2157,19.9375
2158,19.875
2159,19.9375
2200,19.9375
2201,19.9375
2202,19.875
2203,19.875
2204,19.9375
2205,19.9375
2206,19.9375
2207,19.875
2208,19.875
2209,19.8125
2210,19.8125
2211,19.8125
2212,19.875
2213,19.875
2214,19.8125
2215,19.875
2216,19.8125
2217,19.875
2218,19.8125
2219,19.8125
2220,19.8125
2221,19.8125
2222,19.75
2223,19.75
2224,19.8125
2225,19.75
2226,19.8125
2227,19.8125
2228,19.8125
2229,19.8125
2230,19.8125
2231,19.75
2232,19.75
2233,19.8125
2234,19.8125
2235,19.8125
2236,19.8125
2237,19.8125
2238,19.75
2239,19.75
2240,19.75
2241,19.6875
2242,19.8125
2243,19.75
2244,19.8125
2245,19.8125
2246,19.75
2247,19.8125
2248,19.8125
2249,19.75
2250,19.75
2251,19.75
2252,19.75
2253,19.75
2254,19.6875
2255,19.8125
2256,19.75
2257,19.75
2258,19.75
2259,19.6875
2300,19.75
2301,19.75
2302,19.75
2303,19.75
2304,19.75
2305,19.75
2306,19.75
2307,19.75
2308,19.75
2309,19.75
2310,19.8125
2311,19.75
2312,19.75
2313,19.75
2314,19.75
2315,19.75
2316,19.6875
2317,19.75
2318,19.75
2319,19.75
2320,19.6875
2321,19.75
2322,19.75
2323,19.6875
2324,19.75
2325,19.75
2326,19.6875
2327,19.75
2328,19.6875
2329,19.6875
2330,19.6875
2331,19.75
2332,19.6875
2333,19.6875
2334,19.6875
2335,19.6875
2336,19.6875
2337,19.75
2338,19.6875
2339,19.6875
2340,19.6875
2341,19.75
2342,19.75
2343,19.6875
2344,19.6875
2345,19.75
2346,19.6875
2347,19.75
2348,19.75
2349,19.75
2350,19.75
2351,19.6875
2352,19.6875
2353,19.75
2354,19.6875
2355,19.75
2356,19.75
2357,19.6875
2358,19.6875
2359,19.6875
