0000,18.125
0001,18.125
0002,18.125
0003,18.125
0004,18.125
0005,18.125
0006,18.125
0007,18.125
0008,18.125
0009,18.125
0010,18.125
0011,18.125
0012,18.125
0013,18.125
0014,18.125
0015,18.125
0016,18.125
0017,18.125
0018,18.125
0019,18.125
0020,18.125
0021,18.125
0022,18.125
0023,18.125
0024,18.125
0025,18.125
0026,18.125
0027,18.125
0028,18.125
0029,18.125
0030,18.125
0031,18.125
0032,18.125
0033,18.125
0034,18.125
0035,18.125
0036,18.0625
0037,18.125
0038,18.125
0039,18.125
0040,18.125
0041,18.125
0042,18.125
0043,18.125
0044,18.125
0045,18.125
0046,18.125
0047,18.0625
0048,18.125
0049,18.125
0050,18.125
0051,18.125
0052,18.125
0053,18.125
0054,18.125
0055,18.1875
0056,18.0625
0057,18.125
0058,18.125
0059,18.0625
0100,18.0625
0101,18.0625
0102,18.125
0103,18.125
0104,18.125
0105,18.0625
0106,18.0625
0107,18.125
0108,18.0625
0109,18.125
0110,18.0625
0111,18.125
0112,18.0625
0113,18.0625
0114,18.0625
0115,18.0625
0116,18.125
0117,18.0625
0118,18.125
0119,18.0625
0120,18.125
0121,18.0625
0122,18.125
0123,18.125
0124,18.0625
0125,18.0625
0126,18.0625
0127,18.0625
0128,18.0625
0129,18.125
0130,18.0625
0131,18.0625
0132,18.0625
0133,18.0625
0134,18.125
0135,18.0625
0136,18.0625
0137,18.0625
0138,18.0625
0139,18.125
0140,18.0625
0141,18.125
0142,18.0625
0143,18.125
0144,18.0625
0145,18.0625
0146,18.0625
0147,18.0625
0148,18.0625
0149,18.0625
0150,18.125
0151,18.0625
0152,18.125
0153,18.0625
0154,18.0
0155,18.0625
0156,18.0625
0157,18.0625
0158,18.0625
0159,18.0625
0200,18.0625
0201,18.0625
0202,18.0625
0203,18.0625
0204,18.0625
0205,18.0625
0206,18.0625
0207,18.0625
0208,18.0625
0209,18.125
0210,18.0625
0211,18.0625
0212,18.0625
0213,18.125
0214,18.0625
0215,18.0625
0216,18.0625
0217,18.0625
0218,18.0625
0219,18.0625
0220,18.125
0221,18.0625
0222,18.0625
0223,18.0625
0224,18.0625
0225,18.0625
0226,18.0625
0227,18.125
0228,18.125
0229,18.0625
0230,18.0625
0231,18.0625
0232,18.0625
0233,18.0625
0234,18.0625
0235,18.125
0236,18.0625
0237,18.0625
0238,18.125
0239,18.125
0240,18.0625
0241,18.0625
0242,18.0625
0243,18.0625
0244,18.0625
0245,18.125
0246,18.0625
0247,18.125
0248,18.0625
0249,18.0625
0250,18.0625
0251,18.0625
0252,18.125
0253,18.0625
0254,18.0625
0255,18.0625
0256,18.0625
0257,18.0625
0258,18.0625
0259,18.0625
0300,18.0625
0301,18.0625
0302,18.125
0303,18.0625
0304,18.0625
0305,18.0625
0306,18.0625
0307,18.0625
0308,18.0625
0309,18.0625
0310,18.0625
0311,18.0625
0312,18.0625
0313,18.0625
0314,18.0625
0315,18.0625
0316,18.0625
0317,18.0625
0318,18.0625
0319,18.0625
0320,18.0625
0321,18.0625
0322,18.0625
0323,18.0625
0324,18.0625
0325,18.0625
0326,18.0625
0327,18.0625
0328,18.0625
0329,18.0625
0330,18.125
0331,18.0625
0332,18.0625
0333,18.125
0334,18.0625
0335,18.0625
0336,18.0625
0337,18.0625
0338,18.0625
0339,18.0625
0340,18.0625
0341,18.0625
0342,18.0625
0343,18.0625
0344,18.0625
0345,18.0625
0346,18.0625
0347,18.0625
0348,18.0625
0349,18.0625
0350,18.125
0351,18.0625
0352,18.0625
0353,18.0625
0354,18.0625
0355,18.0625
0356,18.0625
0357,18.0625
0358,18.0625
0359,18.0625
0400,18.0625
0401,18.0625
0402,18.0625
0403,18.0625
0404,18.0625
0405,18.0625
0406,18.0625
0407,18.0625
0408,18.0625
0409,18.0625
0410,18.0625
0411,18.0625
0412,18.0625
0413,18.0625
0414,18.0625
0415,18.0625
0416,18.0625
0417,18.0625
0418,18.0625
0419,18.0625
0420,18.0625
0421,18.0625
0422,18.0625
0423,18.0625
0424,18.0625
0425,18.0625
0426,18.0
0427,18.0625
0428,18.0625
0429,18.0
0430,18.0625
0431,18.0625
0432,18.0625
0433,18.0
0434,18.0
0435,18.125
0436,18.0625
0437,18.0
0438,18.0625
0439,18.0625
0440,18.0625
0441,18.0625
0442,18.0
0443,18.0
0444,18.0
0445,18.0
0446,18.0625
0447,18.0625
0448,18.0625
0449,18.0625
0450,18.0
0451,18.0
0452,18.0
0453,18.0
0454,18.0625
0455,18.0625
0456,18.0
0457,18.0
0458,18.0625
0459,18.0
0500,18.0625
0501,18.0625
0502,18.0625
0503,18.0
0504,18.0625
0505,18.0625
0506,18.0625
0507,18.0
0508,18.0625
0509,18.0
0510,18.0
0511,18.0
0512,18.0625
0513,18.0625
0514,18.0625
0515,18.0625
0516,18.0625
0517,18.0625
0518,18.0
0519,18.0
0520,18.0625
0521,18.0
0522,18.0625
0523,18.0
0524,18.0
0525,18.0
0526,18.0
0527,18.0625
0528,18.0625
0529,18.0
0530,18.0625
0531,18.0625
0532,18.0625
0533,18.0625
0534,18.0625
0535,18.0
0536,18.0625
0537,18.0
0538,18.0625
0539,18.0
0540,18.0625
0541,18.0
0542,18.0625
0543,18.0
0544,18.0625
0545,18.0
0546,18.0
0547,18.0
0548,18.0625
0549,18.0625
0550,18.0625
0551,18.0
0552,18.0
0553,18.0
0554,18.0
0555,18.0625
0556,18.0
0557,18.0625
0558,18.0
0559,18.0625
0600,18.0
0601,18.0625
0602,18.0625
0603,18.0
0604,18.0
0605,18.0
0606,18.0625
0607,18.0
0608,18.0625
0609,18.0625
0610,18.0625
0611,18.0625
0612,18.0
0613,18.0
0614,18.0
0615,18.0625
0616,18.0625
0617,18.0
0618,18.0625
0619,18.0625
0620,18.0
0621,18.0
0622,18.0
0623,18.0
0624,18.0
0625,18.0
0626,18.0625
0627,18.0
0628,18.0
0629,18.0
0630,18.0
0631,18.0
0632,18.0625
0633,18.0
0634,18.0625
0635,18.0
0636,18.0
0637,18.0625
0638,18.0
0639,18.0
0640,18.0625
0641,18.0
0642,18.0625
0643,18.0625
0644,18.0
0645,18.0625
0646,18.0625
0647,18.0625
0648,18.0
0649,18.0625
0650,18.0625
0651,18.0
0652,18.0625
0653,18.0625
0654,18.0625
0655,18.0625
0656,18.0625
0657,18.0625
0658,18.0625
0659,18.0625
0700,18.0625
0701,18.0625
0702,18.0625
0703,18.0625
0704,18.0625
0705,18.0625
0706,18.0625
0707,18.0625
0708,18.0625
0709,18.0625
0710,18.0625
0711,18.0625
0712,18.0625
0713,18.0625
0714,18.0625
0715,18.125
0716,18.125
0717,18.0625
0718,18.0625
0719,18.0625
0720,18.0625
0721,18.0625
0722,18.0625
0723,18.0625
0724,18.0625
0725,18.0625
0726,18.0625
0727,18.0625
0728,18.0625
0729,18.0625
0730,18.0625
0731,18.125
0732,18.0625
0733,18.0625
0734,18.125
0735,18.0625
0736,18.0625
0737,18.0625
0738,18.0625
0739,18.0625
0740,18.0625
0741,18.0
0742,18.0625
0743,18.0625
0744,18.125
0745,18.0625
0746,18.125
0747,18.0625
0748,18.125
0749,18.125
0750,18.125
0751,18.1875
0752,18.1875
0753,18.1875
0754,18.1875
0755,18.125
0756,18.1875
0757,18.125
0758,18.125
0759,18.1875
0800,18.125
0801,18.125
0802,18.1875
0803,18.1875
0804,18.125
0805,18.1875
0806,18.1875
0807,18.1875
0808,18.125
0809,18.125
