0556,18.6875
0557,18.6875
0558,18.75
0559,18.6875
0600,18.75
0601,18.75
0602,18.75
0603,18.6875
0604,18.75
0605,18.6875
0606,18.6875
0607,18.75
0608,18.75
0609,18.75
0610,18.6875
0611,18.75
0612,18.6875
0613,18.6875
0614,18.6875
0615,18.6875
0616,18.6875
0617,18.6875
0618,18.6875
0619,18.6875
0620,18.6875
0621,18.6875
0622,18.6875
0623,18.6875
0624,18.6875
0625,18.6875
0626,18.6875
0627,18.6875
0628,18.6875
0629,18.6875
0630,18.6875
0631,18.6875
0632,18.6875
0633,18.6875
0634,18.625
0635,18.6875
0636,18.6875
0637,18.6875
0638,18.6875
0639,18.6875
0640,18.6875
0641,18.625
0642,18.6875
0643,18.6875
0644,18.6875
0645,18.6875
0646,18.6875
0647,18.6875
0648,18.6875
0649,18.6875
0650,18.6875
0651,18.6875
0652,18.625
0653,18.6875
0654,18.625
0655,18.6875
0656,18.6875
0657,18.6875
0658,18.6875
0659,18.625
0700,18.6875
0701,18.6875
0702,18.6875
0703,18.6875
0704,18.6875
0705,18.6875
0706,18.6875
0707,18.75
0708,18.75
0709,18.8125
0710,18.8125
0711,18.8125
0712,18.875
0713,18.875
0714,18.875
0715,18.875
0716,18.875
0717,18.875
0718,18.875
0719,18.875
0720,18.875
0721,18.9375
0722,18.875
0723,18.875
0724,18.9375
0725,18.9375
0726,18.875
0727,18.9375
0728,18.9375
0729,18.9375
0730,19.0
0731,19.0625
0732,19.125
0733,19.125
0734,19.25
0735,19.3125
0736,19.3125
0737,19.375
0738,19.3125
0739,19.375
0740,19.375
0741,19.375
0742,19.375
0743,19.3125
0744,19.375
0745,19.3125
0746,19.375
0747,19.375
0748,19.3125
0749,19.3125
0750,19.3125
0751,19.25
0752,19.3125
0753,19.3125
0754,19.3125
0755,19.25
0756,19.3125
0757,19.3125
0758,19.25
0759,19.25
0800,19.25
0801,19.25
0802,19.1875
0803,19.25
0804,19.25
0805,19.1875
0806,19.1875
0807,19.1875
0808,19.1875
0809,19.1875
0810,19.1875
0811,19.1875
0812,19.1875
0813,19.125
0814,19.1875
0815,19.125
0816,19.1875
0817,19.125
0818,19.125
0819,19.125
0820,19.125
0821,19.125
0822,19.125
0823,19.125
0824,19.0625
0825,19.125
0826,19.125
0827,19.125
0828,19.125
0829,19.125
0830,19.125
0831,19.1875
0832,19.1875
0833,19.1875
0834,19.1875
0835,19.25
0836,19.1875
0837,19.25
0838,19.25
0839,19.25
0840,19.1875
0841,19.1875
0842,19.25
0843,19.25
0844,19.25
0845,19.3125
0846,19.25
0847,19.3125
0848,19.375
0849,19.375
0850,19.4375
0851,19.5
0852,19.5
0853,19.5625
0854,19.5625
0855,19.625
0856,19.625
0857,19.625
0858,19.625
0859,19.625
0900,19.6875
0901,19.75
0902,19.75
0903,19.75
0904,19.75
0905,19.75
0906,19.75
0907,19.6875
0908,19.75
0909,19.625
0910,19.75
0911,19.75
0912,19.75
0913,19.75
0914,19.75
0915,19.75
0916,19.75
0917,19.6875
0918,19.75
0919,19.75
0920,19.75
0921,19.8125
0922,19.8125
0923,19.75
0924,19.75
0925,19.8125
0926,19.75
0927,19.75
0928,19.75
0929,19.8125
0930,19.8125
0931,19.75
0932,19.8125
0933,19.8125
0934,19.75
0935,19.75
0936,19.6875
0937,19.6875
0938,19.75
0939,19.75
0940,19.75
0941,19.6875
0942,19.75
0943,19.75
0944,19.75
0945,19.75
0946,19.75
0947,19.75
0948,19.75
0949,19.75
0950,19.8125
0951,19.8125
0952,19.8125
0953,19.8125
0954,19.875
0955,19.8125
0956,19.875
0957,19.875
0958,19.875
0959,19.875
1000,19.875
1001,19.8125
1002,19.875
1003,19.875
1004,19.875
1005,19.8125
1006,19.8125
1007,19.8125
1008,19.875
1009,19.8125
1010,19.875
1011,19.875
1012,19.875
1013,19.8125
1014,19.8125
1015,19.8125
1016,19.8125
1017,19.875
1018,19.875
1019,19.875
1020,19.875
1021,19.875
1022,19.875
1023,19.875
1024,19.9375
1025,19.9375
1026,20.0
1027,20.0
1028,19.9375
1029,19.9375
1030,19.875
1031,19.875
1032,19.875
1033,19.8125
1034,19.8125
1035,19.8125
1036,19.75
1037,19.8125
1038,19.75
1039,19.75
1040,19.75
1041,19.75
1042,19.75
1043,19.75
1044,19.75
1045,19.75
1046,19.8125
1047,19.75
1048,19.8125
1049,19.8125
1050,19.8125
1051,19.8125
1052,19.75
1053,19.8125
1054,19.75
1055,19.75
1056,19.75
1057,19.75
1058,19.75
1059,19.75
1100,19.75
1101,19.75
1102,19.75
1103,19.75
1104,19.75
1105,19.75
1106,19.75
1107,19.75
1108,19.75
1109,19.75
1110,19.75
1111,19.75
1112,19.75
1113,19.75
1114,19.75
1115,19.75
1116,19.6875
1117,19.75
1118,19.6875
1119,19.75
1120,19.75
1121,19.75
1122,19.75
1123,19.6875
1124,19.6875
1125,19.6875
1126,19.6875
1127,19.6875
1128,19.6875
1129,19.6875
1130,19.6875
1131,19.6875
1132,19.6875
1133,19.625
1134,19.625
1135,19.6875
1136,19.625
1137,19.6875
1138,19.625
1139,19.625
1140,19.6875
1141,19.625
1142,19.625
1143,19.625
1144,19.625
1145,19.625
1146,19.625
1147,19.625
1148,19.5625
1149,19.625
1150,19.625
1151,19.625
1152,19.625
1153,19.625
1154,19.625
1155,19.625
1156,19.6875
1157,19.6875
1158,19.625
1159,19.6875
1200,19.625
1201,19.6875
1202,19.625
1203,19.625
1204,19.6875
1205,19.625
1206,19.625
1207,19.6875
1208,19.625
1209,19.625
1210,19.625
1211,19.625
1212,19.5625
1213,19.5625
1214,19.5625
1215,19.5625
1216,19.5
1217,19.5
1218,19.5625
1219,19.5
1220,19.5
1221,19.5
1222,19.5
1223,19.5
1224,19.4375
1225,19.4375
1226,19.5
1227,19.4375
1228,19.4375
1229,19.4375
1230,19.5
1231,19.4375
1232,19.4375
1233,19.4375
1234,19.4375
1235,19.375
1236,19.4375
1237,19.4375
1238,19.375
1239,19.375
1240,19.4375
1241,19.375
1242,19.375
1243,19.375
1244,19.375
1245,19.375
1246,19.375
1247,19.4375
1248,19.375
1249,19.375
1250,19.375
1251,19.375
1252,19.375
1253,19.3125
1254,19.375
1255,19.3125
1256,19.3125
1257,19.3125
1258,19.375
1259,19.3125
1300,19.375
1301,19.3125
1302,19.3125
1303,19.375
1304,19.375
1305,19.3125
1306,19.3125
1307,19.3125
1308,19.3125
1309,19.3125
1310,19.3125
1311,19.375
1312,19.3125
1313,19.3125
1314,19.375
1315,19.3125
1316,19.375
1317,19.3125
1318,19.3125
1319,19.3125
1320,19.3125
1321,19.3125
1322,19.25
1323,19.25
1324,19.3125
1325,19.3125
1326,19.3125
1327,19.375
1328,19.375
1329,19.375
1330,19.375
1331,19.375
1332,19.3125
1333,19.3125
1334,19.375
1335,19.4375
1336,19.375
1337,19.375
1338,19.375
1339,19.4375
1340,19.375
1341,19.375
1342,19.4375
1343,19.375
1344,19.4375
1345,19.375
1346,19.375
1347,19.375
1348,19.4375
1349,19.4375
1350,19.4375
1351,19.4375
1352,19.4375
1353,19.5
1354,19.4375
1355,19.4375
1356,19.4375
1357,19.375
1358,19.375
1359,19.375
1400,19.4375
1401,19.375
1402,19.375
1403,19.375
1404,19.375
1405,19.375
1406,19.375
1407,19.375
1408,19.375
1409,19.3125
1410,19.375
1411,19.375
1412,19.375
1413,19.375
1414,19.3125
1415,19.375
1416,19.3125
1417,19.375
1418,19.3125
1419,19.3125
1420,19.25
1421,19.375
1422,19.375
1423,19.3125
1424,19.4375
1425,19.375
1426,19.375
1427,19.3125
1428,19.3125
1429,19.3125
1430,19.3125
1431,19.3125
1432,19.3125
1433,19.3125
1434,19.3125
1435,19.3125
1436,19.3125
1437,19.3125
1438,19.3125
1439,19.3125
1440,19.3125
1441,19.3125
1442,19.25
1443,19.25
1444,19.25
1445,19.25
1446,19.3125
1447,19.25
1448,19.3125
1449,19.3125
1450,19.3125
1451,19.3125
1452,19.3125
1453,19.3125
1454,19.375
1455,19.3125
1456,19.3125
1457,19.3125
1458,19.3125
1459,19.3125
1500,19.3125
1501,19.3125
1502,19.375
1503,19.3125
1504,19.375
1505,19.375
1506,19.375
1507,19.3125
1508,19.3125
1509,19.3125
1510,19.3125
1511,19.3125
1512,19.3125
1513,19.25
1514,19.25
1515,19.25
1516,19.3125
1517,19.3125
1518,19.25
1519,19.25
1520,19.25
1521,19.25
1522,19.25
1523,19.25
1524,19.25
1525,19.25
1526,19.25
1527,19.25
1528,19.25
1529,19.25
1530,19.25
1531,19.25
1532,19.25
1533,19.1875
1534,19.1875
1535,19.25
1536,19.1875
1537,19.1875
1538,19.1875
1539,19.1875
1540,19.1875
1541,19.1875
1542,19.1875
1543,19.1875
1544,19.1875
1545,19.125
1546,19.125
1547,19.125
1548,19.125
1549,19.0625
1550,19.125
1551,19.125
1552,19.125
1553,19.0625
1554,19.0625
1555,19.0625
1556,19.0625
1557,19.0
1558,19.0
1559,19.0
1600,19.0
1601,19.0
1602,19.0
1603,19.0
1604,18.9375
1605,19.0
1606,19.0
1607,18.9375
1608,18.9375
1609,18.875
1610,18.9375
1611,18.9375
1612,18.9375
1613,18.875
1614,18.875
1615,18.875
1616,18.875
1617,18.875
1618,18.875
1619,18.8125
1620,18.8125
1621,18.8125
1622,18.8125
1623,18.8125
1624,18.8125
1625,18.8125
1626,18.75
1627,18.75
1628,18.75
1629,18.75
1630,18.8125
1631,18.6875
1632,18.75
1633,18.75
1634,18.6875
1635,18.6875
1636,18.6875
1637,18.6875
1638,18.6875
1639,18.6875
1640,18.6875
1641,18.6875
1642,18.5625
1643,18.625
1644,18.6875
1645,18.625
1646,18.625
1647,18.625
1648,18.5625
1649,18.625
1650,18.625
1651,18.5625
1652,18.625
1653,18.5625
1654,18.5625
1655,18.5625
1656,18.5
1657,18.5625
1658,18.5625
1659,18.5625
1700,18.5625
1701,18.5
1702,18.5625
1703,18.5
1704,18.5
1705,18.5
1706,18.5625
1707,18.5
1708,18.5
1709,18.5
1710,18.5
1711,18.5
1712,18.5625
1713,18.4375
1714,18.4375
1715,18.5
1716,18.5
1717,18.5
1718,18.5
1719,18.5
1720,18.4375
1721,18.5
1722,18.5
1723,18.4375
1724,18.4375
1725,18.4375
1726,18.5
1727,18.5
1728,18.4375
1729,18.4375
1730,18.4375
1731,18.5
1732,18.4375
1733,18.5
1734,18.4375
1735,18.4375
1736,18.4375
1737,18.5
1738,18.5
1739,18.5
1740,18.5
1741,18.4375
1742,18.4375
1743,18.4375
1744,18.4375
1745,18.4375
1746,18.4375
1747,18.4375
1748,18.5
1749,18.4375
1750,18.4375
1751,18.4375
1752,18.5
1753,18.4375
1754,18.4375
1755,18.4375
1756,18.375
1757,18.4375
1758,18.4375
1759,18.375
1800,18.375
1801,18.375
1802,18.375
1803,18.375
1804,18.375
1805,18.375
1806,18.375
1807,18.375
1808,18.375
1809,18.375
1810,18.375
1811,18.375
1812,18.375
1813,18.3125
1814,18.375
1815,18.3125
1816,18.375
1817,18.3125
1818,18.3125
1819,18.3125
1820,18.3125
1821,18.3125
1822,18.3125
1823,18.375
1824,18.3125
1825,18.375
1826,18.3125
1827,18.3125
1828,18.3125
1829,18.3125
1830,18.3125
1831,18.3125
1832,18.25
1833,18.3125
1834,18.25
1835,18.25
1836,18.3125
1837,18.25
1838,18.3125
1839,18.3125
1840,18.25
1841,18.25
1842,18.3125
1843,18.3125
1844,18.25
1845,18.25
1846,18.25
1847,18.25
1848,18.25
1849,18.25
1850,18.25
1851,18.25
1852,18.25
1853,18.25
1854,18.25
1855,18.1875
1856,18.1875
1857,18.125
1858,18.125
1859,18.125
1900,18.0625
1901,18.125
1902,18.125
1903,18.1875
1904,18.125
1905,18.125
1906,18.125
1907,18.125
1908,18.125
1909,18.1875
1910,18.1875
1911,18.125
1912,18.1875
1913,18.1875
1914,18.125
1915,18.1875
1916,18.1875
1917,18.125
1918,18.125
1919,18.1875
1920,18.1875
1921,18.1875
1922,18.125
1923,18.125
1924,18.1875
1925,18.125
1926,18.125
1927,18.125
1928,18.1875
1929,18.1875
1930,18.1875
1931,18.1875
1932,18.125
1933,18.125
1934,18.125
1935,18.1875
1936,18.125
1937,18.125
1938,18.125
1939,18.125
1940,18.125
1941,18.125
1942,18.125
1943,18.1875
1944,18.125
1945,18.125
1946,18.125
1947,18.125
1948,18.125
1949,18.125
1950,18.125
1951,18.125
1952,18.125
1953,18.125
1954,18.125
1955,18.1875
1956,18.125
1957,18.125
1958,18.125
1959,18.125
2000,18.125
2001,18.125
2002,18.125
2003,18.125
2004,18.0625
2005,18.125
2006,18.125
2007,18.1875
2008,18.125
2009,18.125
2010,18.125
2011,18.125
2012,18.0625
2013,18.125
2014,18.125
2015,18.125
2016,18.125
2017,18.125
2018,18.125
2019,18.125
2020,18.125
2021,18.1875
2022,18.125
2023,18.125
2024,18.125
2025,18.125
2026,18.125
2027,18.125
2028,18.125
2029,18.125
2030,18.125
2031,18.1875
2032,18.1875
2033,18.1875
2034,18.125
2035,18.125
2036,18.125
2037,18.125
2038,18.1875
2039,18.125
2040,18.125
2041,18.1875
2042,18.125
2043,18.1875
2044,18.125
2045,18.125
2046,18.125
2047,18.125
2048,18.125
2049,18.125
2050,18.1875
2051,18.125
2052,18.125
2053,18.1875
2054,18.1875
2055,18.125
2056,18.125
2057,18.1875
2058,18.1875
2059,18.1875
2100,18.125
2101,18.125
2102,18.1875
2103,18.1875
2104,18.125
2105,18.125
2106,18.125
2107,18.125
2108,18.125
2109,18.125
2110,18.125
2111,18.125
2112,18.125
2113,18.125
2114,18.125
2115,18.0625
2116,18.125
2117,18.1875
2118,18.125
2119,18.125
2120,18.125
2121,18.125
2122,18.125
2123,18.125
2124,18.1875
2125,18.125
2126,18.125
2127,18.125
2128,18.125
2129,18.125
2130,18.125
2131,18.1875
2132,18.125
2133,18.125
2134,18.125
2135,18.0625
2136,18.125
2137,18.125
2138,18.0625
2139,18.125
2140,18.0625
2141,18.125
2142,18.125
2143,18.125
2144,18.125
2145,18.125
2146,18.0625
2147,18.125
2148,18.125
2149,18.125
2150,18.125
2151,18.0625
2152,18.0625
2153,18.125
2154,18.0625
2155,18.0625
2156,18.0625
2157,18.0625
2158,18.0625
2159,18.125
2200,18.125
2201,18.125
2202,18.125
2203,18.125
2204,18.125
2205,18.125
2206,18.0625
2207,18.125
2208,18.0625
2209,18.0625
2210,18.125
2211,18.0625
2212,18.0625
2213,18.125
2214,18.125
2215,18.125
2216,18.0625
2217,18.0625
2218,18.125
2219,18.125
2220,18.0625
2221,18.125
2222,18.0625
2223,18.125
2224,18.0625
2225,18.0625
2226,18.125
2227,18.125
2228,18.125
2229,18.0625
2230,18.0625
2231,18.125
2232,18.125
2233,18.0625
2234,18.125
2235,18.0625
2236,18.125
2237,18.0625
2238,18.125
2239,18.125
2240,18.125
2241,18.125
2242,18.0625
2243,18.125
2244,18.125
2245,18.125
2246,18.125
2247,18.125
2248,18.125
2249,18.125
2250,18.0625
2251,18.125
2252,18.125
2253,18.125
2254,18.125
2255,18.125
2256,18.125
2257,18.125
2258,18.0625
2259,18.0625
2300,18.0625
2301,18.0625
2302,18.0625
2303,18.125
2304,18.125
2305,18.125
2306,18.125
2307,18.125
2308,18.125
2309,18.125
2310,18.125
2311,18.0625
2312,18.125
2313,18.125
2314,18.125
2315,18.125
2316,18.0625
2317,18.125
2318,18.125
2319,18.125
2320,18.0625
2321,18.0625
2322,18.125
2323,18.125
2324,18.0625
2325,18.125
2326,18.0625
2327,18.0625
2328,18.0625
2329,18.0625
2330,18.125
2331,18.0625
2332,18.0625
2333,18.0625
2334,18.125
2335,18.125
2336,18.125
2337,18.0625
2338,18.0625
2339,18.0625
2340,18.0625
2341,18.0625
2342,18.0625
2343,18.0625
2344,18.0625
2345,18.0625
2346,18.0625
2347,18.0625
2348,18.0625
2349,18.0625
2350,18.0625
2351,18.0
2352,18.0
2353,18.0625
2354,18.0
2355,18.0625
2356,18.0
2357,18.0625
2358,18.0625
2359,18.0625
